Date,btc_close,spx_close,mchi_close,eem_close,gld_close,agg_close,tips_close,vix_close,iai_value,eth_close,7D,14D,20D,50D,rsi7,rsi14,rsi20,rsi50,mchi_close_coint,eem_close_coint,spx_close_coint,eth_close_coint,mchi_close_lag,eem_close_lag,spx_close_lag,eth_close_lag,day_1,day_2,day_3,day_4,day_5,day_6,Volume_1d_change,Volume_1d_change_SMA
2019-05-01,5402.697265999999,2923.72998,62.424533999999994,42.365131,120.400002,106.280006,110.97069499999999,14.8,104.22,160.82,5292.010044857142,5338.234270357139,5282.1866698999975,4746.799189480001,61.29405895396878,62.708604497093944,64.10281874909715,61.01466820181819,-2293.231820174333,-1717.2711266979277,-2678.1294722764796,1352.960694491075,-2381.878703521401,-1961.6910946723401,-2923.346416899127,1283.8361419049622,0,1,0,0,0,0,-0.014369684132487959,-0.03497152937330315
2019-05-02,5505.283691,2917.52002,62.49345,42.462299,119.940002,106.044701,110.51911899999999,14.42,104.22,162.12,5334.119768571428,5353.012695285711,5302.973901299998,4778.770517600001,68.5506697884746,66.11825779413361,66.44076436796549,62.068332932498315,-2213.985983448507,-1673.003097276418,-2521.242318355409,1439.0285976674102,-2293.231820174333,-1717.2711266979277,-2678.1294722764796,1352.960694491075,0,0,1,0,0,0,0.07053844652775498,0.02316196984751806
2019-05-03,5768.289551,2945.639893,63.576359,42.967575,120.650002,106.22119099999999,110.82344099999999,12.87,104.22,167.95,5403.968540857141,5386.189627499996,5336.559057549997,4815.6489258,79.8500145213459,72.94745842031611,71.45746832304381,64.57318871381406,-2317.7415882374353,-1713.2543347191568,-2504.120425573852,1627.9552405658967,-2213.985983448507,-1673.003097276418,-2521.242318355409,1439.0285976674102,0,0,0,1,0,0,0.2783522810355916,0.08327566482768116
2019-05-04,5831.16748,2941.249919,62.96599199999999,42.67283233333333,120.703334,106.26693966666666,110.879072,13.726666666666667,104.22,164.03,5484.379464285713,5421.424002499996,5369.731323149998,4853.054052740001,81.68536772808255,74.28207802312983,72.49230040500117,65.13485581938279,-2048.143523954761,-1473.4774325127,-2402.855971033503,1740.6428661418715,-2317.7415882374353,-1713.2543347191568,-2504.120425573852,1627.9552405658967,0,0,0,0,1,0,-0.06158927350741017,0.0566754515557359
2019-05-05,5795.708496,2936.859945,62.355624999999996,42.37808966666666,120.756666,106.31268833333334,110.934703,14.583333333333332,104.22,163.45,5557.317940857142,5455.793805785711,5406.161328049999,4887.9937060600005,77.06700291480304,72.12122483100373,70.96499453936813,64.54598754269621,-1876.8823726720875,-1332.0374433062389,-2399.9284294931604,1712.5536841862765,-2048.143523954761,-1473.4774325127,-2402.855971033503,1740.6428661418715,0,0,0,0,0,1,-0.15704601963707399,0.0231771500572751
2019-05-06,5746.807129,2932.469971,61.74525799999999,42.083346999999996,120.809998,106.35843700000001,110.990334,15.44,104.22,172.65,5628.668596571428,5480.6110839999965,5431.723705999999,4922.42526856,70.64098115985237,69.13436665624866,68.85895899027561,63.73511588889904,-1719.063604389412,-1204.039837099779,-2410.4432709528082,1546.7520088957224,-1876.8823726720875,-1332.0374433062389,-2399.9284294931604,1712.5536841862765,0,0,0,0,0,0,0.06268834450385441,0.03858875578454357
2019-05-07,5829.501465,2884.050049,59.864943999999994,41.25742,121.209999,106.485909,111.04924,19.32,104.22,169.8,5697.065011142856,5498.97820178571,5460.601879849998,4958.3651513800005,74.78838185899689,71.29901687269243,70.42149113183025,64.50457221144802,-999.5413198700699,-625.639738863716,-1904.3585976718678,1665.6600273552965,-1719.063604389412,-1204.039837099779,-2410.4432709528082,1546.7520088957224,1,0,0,0,0,0,0.14546687654627588,0.05357444178824775
2019-05-08,5982.45752,2879.419922,59.805873999999996,41.19912,120.910004,106.466293,110.76455700000001,19.4,104.22,170.95,5779.8879045714275,5535.948974714281,5494.805468749998,4996.590498060001,80.67838558036658,74.81701309568035,73.05393152676241,65.87130070684499,-826.5793366479556,-437.69312666148835,-1710.9160868658546,1804.0035438189773,-999.5413198700699,-625.639738863716,-1904.3585976718678,1665.6600273552965,0,1,0,0,0,0,-0.15010220439338362,-0.032116455297547294
2019-05-09,6174.528809,2870.719971,58.811572999999996,40.548096,121.199997,106.525116,110.95105,19.1,104.22,170.29,5875.49435,5604.807059285709,5538.341284199998,5038.331547880001,85.60517334894678,78.39778982938843,75.89020416149776,67.47596417936212,-297.7564912373091,145.11045242464752,-1442.7712513570914,2004.4611592833,-826.5793366479556,-437.69312666148835,-1710.9160868658546,1804.0035438189773,0,0,1,0,0,0,0.09556020029414625,-0.0006865605372360139
2019-05-10,6378.849121,2881.399902,59.195510999999996,40.791012,121.43,106.544724,111.19648000000001,16.040001,104.22,173.14,5962.717145714285,5683.34284328571,5590.389428749998,5085.321992220001,89.06548884229838,81.42374172428512,78.43224746489953,69.05529666939987,-223.46895509209935,203.63717620276293,-1331.8376983904345,2172.567788823726,-297.7564912373091,145.11045242464752,-1442.7712513570914,2004.4611592833,0,0,0,1,0,0,0.15700242052358027,0.062123127494894834
2019-05-11,7204.771484000001,2858.223307,58.44403966666666,40.337564,121.84333266666667,106.603549,111.275022,17.543333666666665,104.22,194.3,6158.946289142856,5821.662876714281,5684.901440449998,5148.938056660001,94.87523830932945,88.46040495669824,85.11167591960404,74.219091349025,856.9629991664697,1301.710451419487,-303.2560586143627,2729.6194427554537,-223.46895509209935,203.63717620276293,-1331.8376983904345,2172.567788823726,0,0,0,0,1,0,0.4864957567160477,0.1468846099373335
2019-05-12,6972.371581999999,2835.0467120000003,57.692568333333334,39.884116,122.25666533333333,106.662374,111.353564,19.046666333333334,104.22,187.33,6327.041015714284,5942.179478285709,5763.551757849998,5207.668959980001,80.78461521521452,79.3518970750786,77.96042949813874,70.82562387774406,879.0726884250362,1341.4614616362087,-332.9966838382934,2585.7842308407944,856.9629991664697,1301.710451419487,-303.2560586143627,2729.6194427554537,0,0,0,0,0,1,-0.037905128168745694,0.11021020899432918
2019-05-13,7814.915039,2811.8701170000004,56.941097,39.430668,122.66999799999999,106.721199,111.432106,20.549999,104.22,196.85,6622.485002857141,6125.57679971428,5875.679418999997,5283.523896500002,88.19820492456181,85.27252396333809,83.31151862013128,75.04639371318598,1976.1257366836035,2456.155830852931,712.2060499377767,3307.3612818705715,879.0726884250362,1341.4614616362087,-332.9966838382934,2585.7842308407944,0,0,0,0,0,0,0.0325613954900843,0.14674292897102276
2019-05-14,7994.416015999999,2834.409912,57.896027000000004,39.984524,122.459999,106.809448,111.510628,18.059998999999998,104.22,217.15,6931.758510142856,6314.411760642851,6002.156884849997,5364.150805680001,89.23091749173638,86.18160839957737,84.17326842752513,75.80728588592346,1832.2093946190325,2303.242913345279,694.6160153642122,3228.9191873164145,1976.1257366836035,2456.155830852931,712.2060499377767,3307.3612818705715,1,0,0,0,0,0,0.11694742947867298,0.15102037480792813
2019-05-15,8205.167969,2850.959961,58.427631000000005,40.062256,122.389999,106.995728,111.736427,16.440001000000002,104.22,247.15,7249.288574285713,6514.588239428565,6151.889502049997,5448.552548840001,90.38356632266343,87.18203333973118,85.12271235736554,76.65993543454907,1862.916799344288,2467.3415903170917,760.6521047548849,3058.4744828472203,1832.2093946190325,2303.242913345279,694.6160153642122,3228.9191873164145,0,1,0,0,0,0,-0.11511620768811037,0.09659664916558999
2019-05-16,7884.90918,2876.320068,58.663906000000004,39.86792,121.510002,106.868271,111.559715,15.29,104.22,264.01,7493.628627285713,6684.561488642851,6282.167553799997,5524.509409200001,75.96818041987203,77.9469603830109,77.66964181277957,72.68756737439244,1462.6359908643462,2263.7195924740663,218.64111515838886,2523.9831723495317,1862.916799344288,2467.3415903170917,760.6521047548849,3058.4744828472203,0,0,1,0,0,0,0.17016177841878855,0.03332985350613815
2019-05-17,7343.895508,2859.530029,56.783588,39.14888,120.650002,106.897682,111.451729,15.96,104.22,243.76,7631.492396857143,6797.104771285709,6385.947778399997,5590.005175800001,57.79977157094618,65.3527955444021,67.20603045269546,66.72730063566931,1558.4516221105023,2154.260127175412,-175.55818826063114,2240.277244141239,1462.6359908643462,2263.7195924740663,218.64111515838886,2523.9831723495317,0,0,0,1,0,0,-0.09348250386327994,0.0222143783672313
2019-05-18,7271.208008,2853.096679333333,56.23557266666667,39.093817333333334,120.64666766666667,106.84866066666666,111.402644,16.076666333333332,104.22,234.6,7640.9833288571435,6899.964808999995,6485.251220799997,5653.46184572,55.711308453639965,63.85988261205414,65.94950944403173,65.98551302562146,1671.3668887142794,2114.62019814809,-191.99160992452744,2283.981790221833,1558.4516221105023,2154.260127175412,-175.55818826063114,2240.277244141239,0,0,0,0,1,0,-0.28976822560441917,-0.04225154585166939
2019-05-19,8197.689453,2846.663329666667,55.68755733333334,39.03875466666666,120.64333333333333,106.79963933333333,111.353559,16.193332666666667,104.22,261.29,7816.028739,7071.534877357137,6632.768066499998,5735.282431660001,71.1907763190278,72.48706394366036,72.77812840406976,70.28228537688176,2783.451100318054,3074.1492141207727,790.7439134115812,2871.32527562674,1671.3668887142794,2114.62019814809,-191.99160992452744,2283.981790221833,0,0,0,0,0,1,0.21298466071474387,-0.023044099604455213
2019-05-20,7978.309081999999,2840.22998,55.139542000000006,38.983692,120.639999,106.75061799999999,111.304474,16.309998999999998,104.22,251.86,7839.370745142857,7230.927873999994,6764.147192449997,5812.740527360002,64.92226162965257,68.3277454014433,69.31343838480105,68.20066284437452,2749.6734959218265,2887.816414093446,627.6176207476892,2771.7677206245553,2783.451100318054,3074.1492141207727,790.7439134115812,2871.32527562674,0,0,0,0,0,0,-0.0794913192634974,-0.015919121919532618
2019-05-21,7963.327637,2864.360107,55.976333999999994,39.479252,120.360001,106.740822,111.36338,14.95,104.22,255.22,7834.929548142857,7383.344029142851,6892.178710999998,5888.843418000001,64.46998803177122,68.0406206972587,69.07704811031682,68.06019427748824,2451.285910938086,2575.4092310636825,401.6390863851375,2714.092249988007,2749.6734959218265,2887.816414093446,627.6176207476892,2771.7677206245553,1,0,0,0,0,0,0.053844690076410684,-0.03918253958800819
2019-05-22,7680.066406,2856.27002,55.375813,39.284912,120.239998,106.917305,111.402649,14.75,104.22,244.7,7759.915039142857,7504.6018067142795,7000.917846749998,5944.847187520001,55.88254283162769,62.67766287297852,64.68633997186679,65.45903173604505,2371.4101551687,2408.787191944999,189.11866871321763,2564.503980207204,2451.285910938086,2575.4092310636825,401.6390863851375,2714.092249988007,0,1,0,0,0,0,-0.016228276561605415,-0.023731694127673286
2019-05-23,7881.84668,2822.23999,54.342133,38.77964,121.16999799999999,107.23104099999999,111.63826,16.92,104.22,245.97,7759.477539142857,7626.55308321428,7106.595703199998,6003.023681660001,60.279565809558875,64.80572540623155,66.29287597223765,66.39265989394707,2923.278932379053,2913.8221626634004,688.4621209310681,2750.1469290410078,2371.4101551687,2408.787191944999,189.11866871321763,2564.503980207204,0,0,1,0,0,0,-0.010613711390740965,0.032099208715062354
2019-05-24,7987.371581999999,2826.060059,54.027103000000004,38.818512,121.300003,107.27026399999998,111.82478300000001,15.85,104.22,249.48,7851.402692571428,7741.447544714279,7214.4059082999975,6064.3151367400005,62.55648646259664,65.90074374892342,67.11640639487241,66.87052374450747,3135.498731413296,2996.016825562805,760.5838236787786,2811.071822117112,2923.278932379053,2913.8221626634004,688.4621209310681,2750.1469290410078,0,0,0,1,0,0,0.05977890684214193,0.0014580579405419681
2019-05-25,8052.543945,2820.1425175,54.13293225,38.85252,121.18250275,107.30947899999998,111.83950975,16.2625,104.22,251.76,7963.022112142856,7802.002720499993,7327.247680749997,6124.6323926000005,64.0416982314799,66.59208417404179,67.6305426992599,67.16475763756968,3164.828663749675,3040.778230255204,877.4999687435047,2847.2732391494537,3135.498731413296,2996.016825562805,760.5838236787786,2811.071822117112,0,0,0,0,1,0,-0.14129773296041093,-0.010903224798840738
2019-05-26,8673.21582,2814.224976,54.238761499999995,38.886528,121.0650025,107.348694,111.8542365,16.675,104.22,267.07,8030.9544502857125,7923.491594642851,7473.568115299999,6196.900361340001,75.04133822775411,72.34298231007901,72.01660149909821,69.7735404889375,3749.658108086054,3641.0391469475962,1549.9156258082276,3273.4077532876745,3164.828663749675,3040.778230255204,877.4999687435047,2847.2732391494537,0,0,0,0,0,1,0.19864285888297917,0.01805640896247296
2019-05-27,8805.77832,2808.3074345,54.344590749999995,38.920536,120.94750225000001,107.387909,111.86896325,17.0875,104.22,272.86,8149.16434142857,7994.267543285708,7622.3819580499985,6269.03798828,76.80901896238326,73.39632860075083,72.84386156377215,70.28801273243099,3846.378177422428,3753.190688639994,1734.2219078729486,3332.399298396119,3749.658108086054,3641.0391469475962,1549.9156258082276,3273.4077532876745,0,0,0,0,0,0,0.04767489684041126,0.030837043642876295
2019-05-28,8719.961914,2802.389893,54.450419999999994,38.954544,120.83000200000001,107.42712399999999,111.88368999999999,17.5,104.22,271.77,8257.25495242857,8046.092250285707,7759.257177749998,6337.64180664,72.9090564123363,71.49790357457881,71.40539861016441,69.50652208045163,3724.7193407588056,3646.9633243323915,1700.1492839376733,3260.4330376175003,3846.378177422428,3753.190688639994,1734.2219078729486,3332.399298396119,1,0,0,0,0,0,-0.1332000596500168,0.006319773991021127
2019-05-29,8659.487305,2783.02002,54.617779000000006,39.20718,120.870003,107.456535,112.080017,17.9,104.22,269.46,8397.172223714284,8078.543631428564,7883.505102549997,6406.732382820001,69.98747443466914,70.12146285539471,70.37453689071377,68.95522414196493,3607.563300553031,3434.8613669731876,1809.0474604320243,3229.3105712426295,3724.7193407588056,3646.9633243323915,1700.1492839376733,3260.4330376175003,0,1,0,0,0,0,-0.031099261599363714,-0.011855859697280003
2019-05-30,8319.472656,2788.860107,54.58824499999999,39.420947999999996,121.690002,107.74086799999999,112.45306399999998,17.299999,104.22,255.86,8459.690220285713,8109.583879714279,7980.536279299997,6466.630800780001,55.420260166441636,62.800977891288824,64.83492508608734,65.95398676347402,3277.551276982389,2966.5472079902484,1417.9663019758536,3062.1050736286634,3607.563300553031,3434.8613669731876,1809.0474604320243,3229.3105712426295,0,0,1,0,0,0,0.2459391872599177,0.06559152434678572
2019-05-31,8574.501953,2752.060059,54.470112,39.556984,123.33000200000001,108.24089099999999,113.159874,18.709999,104.22,268.11,8543.565987571426,8197.484340071422,8049.022802749996,6536.8310839800015,62.288818093629395,65.69390382578074,66.89251495898777,67.05156217754852,3572.5900596546944,3139.9302710354987,1994.7801886882207,3161.479068828743,3277.551276982389,2966.5472079902484,1417.9663019758536,3062.1050736286634,0,0,0,1,0,0,-0.1327110527744083,-0.0006792579846917723
2019-06-01,8564.016602,2749.523356333333,54.584965,39.67682533333333,123.92333500000001,108.32606533333332,113.26155333333334,18.759999666666666,101.75,265.39,8616.633509999998,8289.827811071422,8128.605053749996,6606.320634760001,61.83185617540882,65.46847181852425,66.72355036541559,66.96099791656658,3523.2060989696656,3057.5184186771585,2006.4761083978592,3185.555548105949,3572.5900596546944,3139.9302710354987,1994.7801886882207,3161.479068828743,0,0,0,0,1,0,-0.11341871696834471,-0.03289798074644297
2019-06-02,8742.958008,2746.986653666667,54.699818,39.79666666666667,124.516668,108.41123966666666,113.36323266666668,18.810000333333335,101.75,270.23,8626.596679714285,8328.775564999993,8175.007202199995,6679.2480664,66.69633785825944,67.51707655224727,68.16794901036111,67.72023960436985,3663.248895284638,3164.533323318823,2207.5987851074915,3302.997226700918,3523.2060989696656,3057.5184186771585,2006.4761083978592,3185.555548105949,0,0,0,0,0,1,-0.09881081144031767,-0.02602013110450314
2019-06-03,8208.995117,2744.449951,54.814671,39.916508,125.110001,108.49641399999999,113.46491200000001,18.860001,101.75,252.61,8541.34193642857,8345.253138928565,8185.736157249996,6740.073525380001,46.19842239649495,56.70626430263428,59.98898615765006,63.291571270836435,3090.3873945996147,2558.6439309604884,1695.8171648171283,2992.923839187827,3663.248895284638,3164.533323318823,2207.5987851074915,3302.997226700918,0,0,0,0,0,0,0.08577306252499195,-0.0026456662796320086
2019-06-04,7707.770995999999,2803.27002,54.794979000000005,40.003952000000005,125.150002,108.39813999999998,113.237854,16.969998999999998,101.75,241.34,8396.743233857142,8326.999093142851,8160.866308599996,6792.886777340001,34.56491081359565,48.8062839924054,53.63084808487441,59.56070799538642,2595.8325937037225,2004.93757524365,680.2624165848429,2634.902595843754,3090.3873945996147,2558.6439309604884,1695.8171648171283,2992.923839187827,1,0,0,0,0,0,0.11839481733449375,-0.0281545402647168
